Price,Close,High,Low,Open,Volume,Ticker,SMA_5,SMA_10,EMA_5,EMA_10,RSI,MACD,Signal_Line,MA20,20DaySTD,Upper_Band,Lower_Band,Momentum
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-10-13,14.206676483154297,14.306634217269046,13.977846300513065,14.254785897155454,344604000,NVDA,13.967076873779297,13.722442626953125,13.969823392324166,13.713861662126382,79.25094365778668,0.44899079848765133,0.3665721455670591,13.139273881912231,0.6888421281329736,14.516958138178179,11.761589625646284,0.510258674621582
2020-10-14,14.054122924804688,14.300900235329213,13.919267466775741,14.248802781976442,276100000,NVDA,13.993250465393066,13.77875280380249,13.997923236484342,13.77572734624971,74.53827764902557,0.4497958286167485,0.383216882176997,13.218080854415893,0.6992853142079969,14.616651482831887,11.819510225999899,0.13086795806884766
2020-10-15,13.929234504699707,13.964879619941257,13.727574209793564,13.770448952394167,267224000,NVDA,14.019423294067384,13.81419858932495,13.975026992556131,13.803637738695162,67.34697828211246,0.4353380628278458,0.3936411183071668,13.293185901641845,0.6904737348695825,14.67413337138101,11.91223843190268,0.13086414337158203
2020-10-16,13.771199226379395,14.080295100382083,13.752254612946892,13.99579221618261,242392000,NVDA,14.029144668579102,13.888905143737793,13.907084403830554,13.797739827365023,62.298016730520494,0.4064428330950012,0.3962014612647337,13.374061679840088,0.6430821813648068,14.6602260425697,12.087897317110475,0.04860687255859375
2020-10-19,13.458366394042969,13.942698314099715,13.367631359550169,13.862433547837183,298068000,NVDA,13.88391990661621,13.874472522735596,13.75751173390136,13.736035566761013,54.14633816857619,0.35421696752710297,0.38780456251720763,13.422943687438964,0.60779191448287,14.638527516404704,12.207359858473225,-0.7261238098144531
2020-10-20,13.605683326721191,13.75948337781822,13.467587249483108,13.543863965624142,229212000,NVDA,13.76372127532959,13.865399074554443,13.706902264841306,13.712335159481045,51.84113825072167,0.32101438409038074,0.3744465268318423,13.473184204101562,0.5770122946101854,14.627208793321934,12.31915961488119,-0.6009931564331055
2020-10-21,13.4852876663208,13.7512596862729,13.43817573627759,13.585245403451541,219596000,NVDA,13.649954223632813,13.82160234451294,13.633030732001139,13.671053797088272,48.579780543340206,0.281738468213824,0.3559049151082387,13.543029928207398,0.47632347500333394,14.495676878214066,12.59038297820073,-0.5688352584838867
2020-10-22,13.322014808654785,13.57203274964044,13.193141414504842,13.483043554770541,290480000,NVDA,13.528510284423827,13.773966789245605,13.529358757552355,13.607592162827636,55.39021881394747,0.2347314290299014,0.33167021789257123,13.59353232383728,0.3834139345271682,14.360360192891617,12.826704454782943,-0.6072196960449219
2020-10-23,13.550591468811035,13.55358297296852,13.25246421214491,13.410750535590324,233484000,NVDA,13.484388732910157,13.75676670074463,13.536436327971916,13.597228400279164,48.92048855763127,0.21346158570419327,0.30802849145489564,13.629252576828003,0.33995905414689104,14.309170685121785,12.949334468534222,-0.22060775756835938
2020-10-26,13.102906227111816,13.652797384472526,13.000456205176109,13.387822856088881,336896000,NVDA,13.413296699523926,13.648608303070068,13.391926294351883,13.507351641521463,39.275727020567224,0.1586517850632685,0.2781531501765702,13.634549617767334,0.3302760611641916,14.295101740095717,12.973997495438951,-0.35546016693115234
2020-10-27,13.357660293579102,13.402778198495477,13.153008451267365,13.267174399254001,250520000,NVDA,13.363692092895509,13.56370668411255,13.38050429409429,13.48013503280467,39.88223815752345,0.13422389772587984,0.24936729968643215,13.643074655532837,0.32016603786344705,14.283406731259731,13.002742579805943,-0.24802303314208984
2020-10-28,12.590157508850098,13.22131094999224,12.57221037816046,13.15949157622967,376520000,NVDA,13.184666061401368,13.41731014251709,13.11705536567956,13.318320937540202,32.42689679967407,0.05233032911876556,0.20995990557289884,13.59803147315979,0.3968664119541258,14.391764297068042,12.804298649251537,-0.8951301574707031
2020-10-29,12.985998153686523,13.154255577159386,12.712797475867808,12.801039269404054,320080000,NVDA,13.117462730407714,13.322986507415772,13.073369628348548,13.257898613203167,40.19897086903519,0.019149375762607335,0.17179779961084057,13.568592548370361,0.41985379794169275,14.408300144253747,12.728884952486975,-0.3360166549682617
2020-10-30,12.497428894042969,12.898753687334388,12.264111450047963,12.812506859163562,416820000,NVDA,12.906830215454102,13.19560947418213,12.881389383580023,13.119631391537677,27.710381564259677,-0.04603951012347274,0.12823033766397793,13.542257308959961,0.46939783609233493,14.48105298114463,12.603461636775291,-1.0531625747680664
2020-11-02,12.544042587280273,12.799295201667675,12.358834557544668,12.620817583408344,299652000,NVDA,12.795057487487792,13.104177093505859,12.768940451480107,13.014978881672693,28.174000254050313,-0.09287028552954979,0.0840102130252724,13.489324808120728,0.5192654454949799,14.527855699110688,12.450793917130767,-0.558863639831543
2020-11-03,12.981510162353516,13.066760445964261,12.565976243397154,12.671417759004495,272900000,NVDA,12.719827461242676,13.041759777069093,12.839797021771243,13.008893659978296,36.899392198646375,-0.09360501485291906,0.048487167449634105,13.453579425811768,0.5287785832177015,14.511136592247171,12.396022259376364,-0.37615013122558594
2020-11-04,13.754000663757324,13.787154453240435,13.29808518565941,13.350182639287604,410228000,NVDA,12.952596092224121,13.068631076812744,13.144531569099938,13.144367660665392,48.1520696122857,-0.03149075976804383,0.032491582006098516,13.445116710662841,0.5221793635603353,14.489475437783511,12.40075798354217,1.1638431549072266
2020-11-05,14.118683815002441,14.29716143010116,13.950177250128425,14.12117705300446,319028000,NVDA,13.179133224487305,13.148297977447509,13.469248984400773,13.321516052363037,53.51136273637449,0.046624657389440216,0.03531819708276686,13.461132383346557,0.5382490586564777,14.537630500659512,12.384634266033602,1.132685661315918
2020-11-06,14.519510269165039,14.54618182821228,13.854456670190384,14.06857939605643,383348000,NVDA,13.583549499511719,13.24518985748291,13.819336079322195,13.539333182690674,60.53559198896444,0.13926961979771058,0.0561084816257556,13.50097827911377,0.5860024006860501,14.67298308048587,12.32897347774167,2.0220813751220703
2020-11-09,13.59097671508789,14.648631574059097,13.571035567291537,14.510037221209249,582976000,NVDA,13.792936325073242,13.293996906280517,13.743216291244094,13.548722915853803,49.87359397624823,0.13619653338438553,0.0721260919774816,13.471302604675293,0.5641890180058603,14.599680640687014,12.342924568663571,1.0469341278076172
2020-11-10,12.732738494873047,13.566796863191128,12.591401776686265,13.566796863191128,644068000,NVDA,13.74318199157715,13.231504726409913,13.406390359120412,13.400362112039119,44.25977958086492,0.06377329958604605,0.07045553349919449,13.397605705261231,0.5593206996557121,14.516247104572656,12.278964305949806,-0.24877166748046875
2020-11-11,13.378849983215332,13.39580057941819,12.910470188474756,13.015662587495353,404744000,NVDA,13.66815185546875,13.310373973846435,13.39721023381872,13.396450815889338,50.40377973041515,0.05784634568489544,0.06793369593633469,13.363842058181763,0.5375622606033169,14.438966579388397,12.28871753697513,-0.3751506805419922
2020-11-12,13.417484283447266,13.725831796974465,13.277145048240593,13.439669534835307,365812000,NVDA,13.527911949157716,13.35352258682251,13.403968250361569,13.400275082718052,49.02812397465369,0.05562544169896633,0.06547204508886102,13.33825454711914,0.521162917844028,14.380580382807196,12.295928711431085,-0.7011995315551758
2020-11-13,13.258199691772461,13.62886481491568,13.021143385759036,13.587485819362229,346312000,NVDA,13.2756498336792,13.42959966659546,13.355378730831866,13.374443193455216,51.18372035026991,0.040545045887508735,0.06048664524859057,13.312604570388794,0.5112633583491099,14.335131287087014,12.290077853690574,-1.2613105773925781
2020-11-16,13.475813865661621,13.60967182378943,13.11761205786951,13.13406343303605,413776000,NVDA,13.252617263793946,13.522776794433593,13.395523775775118,13.39287422476547,50.90575081559027,0.04562740439804003,0.057514797078480465,13.313476943969727,0.5115399739657623,14.336556891901251,12.290396996038202,-0.11516284942626953
2020-11-17,13.383085250854492,13.556577326359829,13.264931263318093,13.512955173882425,312028000,NVDA,13.382686614990234,13.562934303283692,13.391377600801576,13.39109441132711,56.77989969107164,0.04169218433594146,0.05435027452997267,13.302347040176391,0.5072512615963486,14.316849563369088,12.287844516983695,0.6503467559814453
2020-11-18,13.389567375183105,13.566050966850302,13.14652897393838,13.425960851965607,510924000,NVDA,13.384830093383789,13.52649097442627,13.390774192262088,13.390816768391836,53.696854960500474,0.03865100264585841,0.05121042015314982,13.297561025619506,0.5058840620697934,14.309329149759094,12.285792901479919,0.010717391967773438
2020-11-19,13.401034355163574,13.448146283443393,13.061777123398173,13.174198194035736,565936000,NVDA,13.381540107727051,13.454726028442384,13.394194246562584,13.392674511441243,59.07020314276114,0.036742588013657596,0.04831685372525138,13.301512002944946,0.5063934157536397,14.314298834452226,12.288725171437667,-0.016449928283691406
2020-11-20,13.04956340789795,13.455126331671973,13.026878935134125,13.41474481319187,341088000,NVDA,13.339812850952148,13.307731342315673,13.27931730034104,13.330290674433371,54.781665664992516,0.006791103969929324,0.04001170377418697,13.276460599899291,0.5058155268679349,14.288091653635162,12.264829546163421,-0.20863628387451172
2020-11-23,13.101658821105957,13.343450577932368,12.977521828785813,13.132817635981302,361356000,NVDA,13.264981842041015,13.25879955291748,13.220097807262679,13.288721246555658,51.22584146519122,-0.012596790497536148,0.02949000491984235,13.276398229599,0.5058381299725092,14.288074489544018,12.264721969653982,-0.37415504455566406
2020-11-24,12.919940948486328,13.123594351985645,12.847403134157863,13.104151471570693,346500000,NVDA,13.172352981567382,13.277519798278808,13.120045521003895,13.221670283270324,40.323881520210634,-0.04213919576794112,0.015164164782285655,13.25451226234436,0.5115739602807939,14.277660182905947,12.231364341782772,-0.46314430236816406
2020-11-25,13.196133613586426,13.230782205275162,12.982010870157552,12.994474207642163,259916000,NVDA,13.133666229248046,13.259248161315918,13.145408218531406,13.217027252418706,39.07292875895314,-0.04277227281491314,0.0035768772628458987,13.284811067581177,0.4875357420676124,14.259882551716402,12.309739583445953,-0.1934337615966797
2020-11-27,13.222554206848145,13.368378182952382,13.132069267210525,13.3359727492746,167276000,NVDA,13.09797019958496,13.239755153656006,13.17112354797032,13.218032153224058,33.14324258194824,-0.04067321436855842,-0.005273141063434964,13.296638870239258,0.4827508738010941,14.262140617841446,12.33113712263707,-0.1784801483154297
2020-11-30,13.362398147583008,13.37336668423835,12.934400807565124,13.226297007446107,286952000,NVDA,13.160537147521973,13.25017499923706,13.234881747841216,13.244280515834776,46.26298229611553,-0.027409498497338092,-0.00970041255021559,13.339887332916259,0.44462277464842886,14.229132882213117,12.450641783619401,0.3128347396850586
2020-12-01,13.350931167602539,13.489276400657282,13.1896523285899,13.452882922722688,296948000,NVDA,13.210391616821289,13.237686729431152,13.273564887761658,13.263671543428915,63.9765790954739,-0.017620084197845998,-0.011284346879741673,13.380231761932373,0.40329553425566717,14.186822830443708,12.573640693421039,0.24927234649658203
2020-12-02,13.50497817993164,13.6336014753466,13.195633192368692,13.311544018749284,283360000,NVDA,13.327399063110352,13.249876022338867,13.35070265181832,13.3075454773385,53.66765553528305,0.0025391340767040305,-0.008519650688452531,13.406405162811279,0.39290954413815987,14.192224251087598,12.620586074534959,0.5850372314453125
2020-12-03,13.360857963562012,13.624165347184348,13.294034288848101,13.551855309334533,199520000,NVDA,13.360343933105469,13.247005081176757,13.354087755732884,13.317238656651865,48.44855324013585,0.006807688010731283,-0.0054541829486157685,13.386748027801513,0.38434524937106107,14.155438526543636,12.61805752905939,0.16472434997558594
2020-12-04,13.522683143615723,13.524428545240987,13.353627442000162,13.413220304466646,202244000,NVDA,13.420369720458984,13.259169960021973,13.410286218360497,13.354592199736201,57.236238159115175,0.02298354733072827,0.00023336310725303924,13.356947994232177,0.3457784248451356,14.048504843922448,12.665391144541907,0.3001289367675781
2020-12-07,13.571054458618164,13.695228127223007,13.464584963909067,13.565569046763182,223244000,NVDA,13.462100982666016,13.311319065093993,13.463875631779722,13.393948974078375,52.871720180966065,0.0392537010166123,0.00803743068912489,13.309525203704833,0.22016785181049175,13.749860907325816,12.86918950008385,0.20865631103515625
2020-12-08,13.314979553222656,13.563076745263064,13.246658730666162,13.549362739309682,271920000,NVDA,13.45491065979004,13.332651138305664,13.414243605594034,13.379590897559153,48.1306037800178,0.0311260090179708,0.012655146354894073,13.295725345611572,0.21001376539433944,13.71575287640025,12.875697814822894,-0.03595161437988281
2020-12-09,12.896828651428223,13.378810606682494,12.834492607705123,13.26560870892222,401300000,NVDA,13.333280754089355,13.330339908599854,13.241771954205433,13.291815943717165,38.9681980908255,-0.008953320286707367,0.008333453026573786,13.303929853439332,0.18901795389509377,13.681965761229518,12.925893945649145,-0.608149528503418
2020-12-10,12.938220977783203,13.034468233177286,12.815792695936159,12.835242273734892,207764000,NVDA,13.248753356933594,13.304548645019532,13.140588295398024,13.227525949910989,39.77519953277249,-0.03695052011491384,-0.00072334160172374,13.281898403167725,0.20484271384158007,13.691583830850885,12.872212975484565,-0.4226369857788086
2020-12-11,12.979113578796387,12.985845978513062,12.789362252958734,12.933233768068241,209264000,NVDA,13.140039443969727,13.280204582214356,13.086763389864146,13.182360064253787,48.19601044085212,-0.055202471807016096,-0.01161916764278221,13.259979867935181,0.21286725367669265,13.685714375288565,12.834245360581797,-0.5435695648193359
2020-12-14,13.27383804321289,13.35362810753663,13.04319485880294,13.053667269076458,270156000,NVDA,13.080596160888671,13.271348571777343,13.14912160764706,13.198992424064533,53.921647386390624,-0.04536256247493142,-0.018367846609212053,13.260761785507203,0.21288909123400376,13.68653996797521,12.834983603039195,-0.29721641540527344
2020-12-15,13.325450897216797,13.428678793253217,13.152156782582875,13.404492379361614,193016000,NVDA,13.0826904296875,13.26880054473877,13.20789803750364,13.22198487372858,59.81799638698378,-0.03301901481586356,-0.021298080250542355,13.25324363708496,0.2074811812700915,13.668205999625144,12.838281274544777,0.010471343994140625
2020-12-16,13.20776081085205,13.40199974925172,13.17783882601205,13.38728796402951,223116000,NVDA,13.144876861572266,13.239078807830811,13.207852295286445,13.219398680478301,50.30491430594077,-0.03236024203155097,-0.02351051260674408,13.24447741508484,0.2053999027438106,13.65527722057246,12.833677609597219,0.3109321594238281
2020-12-17,13.306252479553223,13.344402108355627,13.143929176149829,13.331684931306457,231384000,NVDA,13.218483161926269,13.233618259429932,13.240652356708704,13.235190280310105,52.11497657316863,-0.02361844656874368,-0.023532099399144,13.240311670303345,0.20313481061305552,13.646581291529456,12.834042049077235,0.36803150177001953
2020-12-18,13.237183570861816,13.369834090607293,13.036212231295044,13.343902274173757,342064000,NVDA,13.270097160339356,13.20506830215454,13.239496094759742,13.235552696774052,46.71857415987673,-0.022010075927182626,-0.023227694704751726,13.232119131088258,0.19958469037041837,13.631288511829094,12.83294975034742,0.2580699920654297
2020-12-21,13.29727554321289,13.334926758248798,12.93348247246831,13.040451339761614,302332000,NVDA,13.274784660339355,13.177690410614014,13.258755910910793,13.246775032490204,48.628823573750665,-0.01570546779052151,-0.021723249321905686,13.244504737854005,0.1952997190349072,13.63510417592382,12.85390529978419,0.0234375
